broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
1,9989857.2,44.72981989918613,12343917.500000002,55.27018010081386,323770.4,1.4496895591948455,22333774.700000003,3.4890130414319924,0.8092939052776396
53,9946618.100000001,52.51090004641272,8995388.399999999,47.48909995358728,8190,0.043237235717345994,18942006.5,2.959146342126822,1.105746373330584
19,9537710.600000001,60.46330663267163,6236667.5,39.536693367328375,91465,0.5798326844974002,15774378.100000001,2.4642950710602096,1.5292959902063084
48,8129045.56,49.21188107558706,8389415.799999999,50.78811892441294,22903,0.13865092820001004,16518461.36,2.5805367826796624,0.9689644373092106
55,8099331.100000001,41.25961867248114,11530833.6,58.74038132751886,68573,0.3493246289472039,19630164.7,3.0666513638537745,0.7024063810963329
22,7713637.249999999,61.71728393367183,4784704.799999999,38.28271606632818,29151,0.23323893587949934,12498342.049999997,1.952508207612923,1.6121448600130985
7,7307870.800000001,38.56411748277445,11642052.8,61.43588251722556,123503,0.6517334982817555,18949923.6,2.960383162392154,0.6277132500206493
8,7208188.45,29.84302945845465,16945486.900000002,70.15697054154535,16124.5,0.06675795615510746,24153675.35,3.773320427319635,0.42537511565985153
26,7096002.7,49.553057568438255,7224007.1,50.44694243156174,27825,0.1943085262413717,14320009.8,2.2370916522961943,0.9822806929411795
46,7062742.399999999,79.34560574400902,1838497.1,20.65439425599098,12400,0.13930644153547378,8901239.5,1.390563893366829,3.841584737881827
13,6186621.8,31.519727695293543,13441154.999999998,68.48027230470646,644110,3.281624845051224,19627776.799999997,3.066278322827188,0.4602745671781927
47,5814056.45,40.021091268262225,8713424.6,59.97890873173777,58291,0.4012464363187037,14527481.05,2.2695030966980307,0.6672527412471098
11,5729540.4,46.41702167869858,6614078.799999999,53.58297832130141,0,0.0,12343619.2,1.9283371909035303,0.8662643087953535
16,5578629.299999999,33.43579747761059,11105971.4,66.56420252238941,103588.4,0.6208623260609407,16684600.7,2.606491299179504,0.5023089920797021
51,5504119.4,38.56717423232195,8767393.899999999,61.43282576767805,112887.8,0.7910009094830891,14271513.299999999,2.2295154622774147,0.6277942411142268
5,5479707.899999999,56.99765886278928,4134209.5999999996,43.00234113721071,32300,0.3359712624952315,9613917.5,1.5018994320181467,1.3254547858434658
37,5425951.6,73.76918932036122,1929357.1,26.23081067963878,0,0.0,7355308.699999999,1.149056454754072,2.812310691473341
54,3923653.9,45.68017062047468,4665749,54.319829379525316,55590,0.647192833392412,8589402.9,1.3418483502573246,0.84094834505671
40,3620644,49.16169840510478,3744121.899999999,50.83830159489523,5084,0.06903138632010015,7364765.8999999985,1.1505338715624107,0.9670208654264171
3,3001027.6999999997,50.08669290633273,2990639,49.91330709366728,0,0.0,5991666.699999999,0.9360264235231934,1.0034737392242927
10,2683347.4,69.21190344783737,1193655.35,30.788096552162624,20890.75,0.5388376368832857,3877002.75,0.6056707089651844,2.2480085227281057
18,2163966.3,34.65896655442528,4079631.0000000005,65.34103344557471,391141,6.264673732240866,6243597.300000001,0.9753833688108969,0.5304318699411784
20,1547003,67.4488862039217,746590.1,32.551113796078305,161,0.007019553729909634,2293593.1,0.3583082727900193,2.072091499739951
