broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
58,66225807.45000003,56.041786473458984,51946384.43999998,43.95821352654101,9761795.399999999,8.260653580062826,118172191.89000002,17.070202706387555,1.2748877167090102
34,52445755.60000002,54.97174280351067,42959179.59999999,45.028257196489335,2932595.6999999997,3.07384067066585,95404935.2,13.78142824472382,1.2208276807967728
45,29396168.8,51.78189513714233,27373033.49,48.21810486285767,864509.6,1.522849652851798,56769202.29,8.20042156341034,1.073909795592772
49,24263962.400000002,44.88079157557085,29799171.400000002,55.11920842442915,816080.8,1.5094959219696584,54063133.800000004,7.8095247126125935,0.8142495666842602
6,23191700.099999994,58.72869886320442,16297851.94,41.27130113679558,571075.4,1.4461430188459543,39489552.03999999,5.704342513463045,1.4229912129144053
28,23158105.099999983,66.5839347254066,11622214.2,33.4160652745934,331477.1,0.9530593929883794,34780319.29999998,5.024084694955411,1.992572559882779
57,22650632.219999995,54.19602704528019,19143265.7,45.803972954719804,614835,1.4711118861822594,41793897.919999994,6.037209752769603,1.1832167287946067
17,21869947,43.6414272442345,28242866.400000002,56.35857275576549,189165.8,0.37747990417157457,50112813.400000006,7.238893256051751,0.7743529530699476
38,21382233.000000004,52.92667931315535,19017492.19999999,47.07332068684465,510880,1.2645630569784174,40399725.199999996,5.835818794732126,1.1243455643431268
7,19161906.200000003,48.199674485343465,20593354.4,51.80032551465654,228117.1,0.5738035584654173,39755260.6,5.742724631180254,0.9304897991752138
56,18383734.82,69.78586819899431,7959327.6,30.21413180100569,711342,2.700301083673323,26343062.42,3.8053065465266482,2.3097095312423126
44,18345863.6,42.155933618612515,25173190.599999998,57.844066381387485,1142759,2.6258819751648,43519054.2,6.286411929092184,0.7287857900698532
29,17180924.159999996,56.05112299437718,13471314.799999999,43.948877005622826,123356,0.402437160172785,30652238.959999993,4.427775469705133,1.2753709949677665
42,16594945.800000003,47.31196654558922,18480632.349999998,52.688033454410785,558803.6,1.5931415231711585,35075578.15,5.066735409474159,0.8979641759931448
16,15160400.250000002,49.711885177050085,15336130.299999999,50.288114822949915,894405,2.9328090240743796,30496530.55,4.405283087366458,0.9885414347320721
36,15083595.75,46.34932234170236,17459697.2,53.65067765829764,227643,0.699508191594975,32543292.95,4.700941892547415,0.8639093551977522
50,14483079.599999998,41.210864903258425,20660758.400000002,58.789135096741575,195360.5,0.5558883466285043,35143838,5.0765956774235965,0.700994577236816
