broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
5,11750511.400000004,65.95080214686504,6066575,34.04919785313494,75912.7,0.4260668568122338,17817086.400000006,1.9361157878544009,1.9369267502668317
37,10480119.699999997,66.80156668281867,5208314.300000001,33.19843331718131,0,0.0,15688433.999999998,1.7048031351586057,2.0121903357483624
3,10022860.5,46.36451443909513,11594664.5,53.63548556090487,55947.2,0.2588048354286626,21617525,2.34909516108297,0.8644373021746339
54,9304386.1,70.73731167723058,3849048.6,29.262688322769414,56022.5,0.4259153694661973,13153434.7,1.4293342926810921,2.417321023174402
40,8163541.45,34.71499650318405,15352351.6,65.28500349681595,156685,0.6662940661741102,23515893.05,2.5553836793203497,0.5317453418667144
11,7974133.300000001,61.698216967584884,4950281.2,38.30178303241512,28443,0.220071864764164,12924414.5,1.4044475286500453,1.610844511216858
10,7201548.25,44.46129484227863,8995794.350000001,55.53870515772137,12214.5,0.07541051826612594,16197342.600000001,1.7601043192531547,0.8005461185314889
18,6625819.199999999,65.54514537159457,3482967.9,34.45485462840542,80100,0.7923799285475109,10108787.1,1.0984838856912598,1.9023486262965557
46,6441817.300000001,36.447923097476476,11232213.900000006,63.552076902523524,12900,0.0729884419350804,17674031.200000007,1.9205705171498333,0.573512698151163
20,5533229.600000001,50.51725634115674,5419917.9,49.48274365884327,415552,3.793904902677518,10953147.5,1.19023735561208,1.0209065343960284
501,486852.75,61.63139670564733,303090,38.36860329435266,0,0.0,789942.75,0.08584010850259566,1.6062976343660298
