broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
58,56206184.69999999,47.81284123510967,61348395.30000001,52.18715876489033,4971602.499999999,4.22918656168054,117554580,14.402330907701904,0.9161801938770512
49,49910789.39999997,60.90799363622942,32033773.899999995,39.09200636377058,865503.1000000001,1.0562056409177305,81944563.29999997,10.039529865478016,1.5580677305086421
45,43842012.26000001,57.01104441045023,33058898.28,42.98895558954976,1394290,1.813099468145777,76900910.54000002,9.421601103935394,1.3261788668415362
44,41162761.49999999,54.72176140244539,34059161.99999999,45.278238597554605,641981.1000000001,0.8534494601165048,75221923.49999999,9.215898128008607,1.2085664791165445
34,37949772.69999999,50.09906267788698,37799693.8,49.90093732211302,2093187.5999999999,2.7633034220775667,75749466.49999999,9.280530648953702,1.0039703734319665
28,37344348.1,57.64206768411921,27442273.20000001,42.35793231588079,835425.3,1.2895028066543115,64786621.30000001,7.9374054022784035,1.3608328955780524
38,27549701.679999996,46.96793055497202,31106707.819999978,53.032069445027986,1676165.5999999999,2.857600071821649,58656409.49999997,7.186355644132872,0.8856514755408152
42,26918802.400000013,68.36388631526687,12456961.4,31.636113684733136,606319.2,1.5398284159760216,39375763.80000001,4.824165761904895,2.1609445141252515
17,26719691.8,60.058212813481184,17769963.400000002,39.94178718651881,358013,0.8047106645142083,44489655.2,5.45069988902143,1.5036436034527791
57,24280238.40000001,52.69908394676539,21793121.099999998,47.30091605323461,921079.1,1.999157669411973,46073359.50000001,5.644729193439433,1.1141239608859885
14,19391242.200000014,56.42407182331781,14975724.900000006,43.57592817668218,546285.8,1.5895665113841242,34366967.100000024,4.210507429555743,1.2948449794240016
43,18923074.099999998,70.69313097601274,7844836.5,29.306869023987254,85990,0.32124285412100867,26767910.599999998,3.2795005194096345,2.4121693422163735
47,18236874.6,46.20654151395562,21231291.6,53.79345848604438,90067.5,0.22820290039216465,39468166.2,4.835486545335586,0.8589620897110188
39,16209678.399999999,57.21616204604989,12120915.299999999,42.78383795395012,242049.9,0.8543763768706337,28330593.699999996,3.470954387987731,1.3373312162324904
48,16001037.740000004,44.51021957544136,19948094.6,55.489780424558646,480774.4,1.3373741414755935,35949132.34,4.404348174315694,0.8021336403728506
19,15748888.800000004,64.717181331812,8586053.599999998,35.282818668188,152090.40000000002,0.6249877131412483,24334942.400000002,2.9814226979898666,1.8342406807243794
32,15155632.9,50.10653230466997,15091187.63,49.893467695330024,219711,0.7263937040327325,30246820.53,3.7057230622484596,1.0042703908784414
29,14932625.840000002,55.07615001672479,12180064.200000001,44.92384998327521,800440.8,2.9522736357738406,27112690.040000003,3.321741558296016,1.2259890912561857
52,14814186.200000003,61.172530195814666,9402870.300000003,38.82746980418533,74221,0.3064823340524476,24217056.500000007,2.966979775041631,1.5754961758857824
22,14683000.1,48.94761405393633,15314376.449999996,51.05238594606366,141054.2,0.4702217867782175,29997376.549999997,3.67516215392065,0.9587723109679731
7,13910899.299999997,39.43627278411646,21363477.099999998,60.563727215883546,293257.5,0.8313612597273302,35274376.39999999,4.321679695300945,0.6511533321511599
35,13565065.9,56.84554772202244,10297956.7,43.154452277977555,79084,0.33140814273879954,23863022.6,2.923604915632969,1.317258005173007
33,13432267.899999997,56.16865654269962,10481901.9,43.83134345730037,17276.7,0.07224461540789094,23914169.799999997,2.9298712720726954,1.2814723919520747
1,13330638.499999998,58.33954917364586,9519449.800000003,41.66045082635414,14840,0.06494504443556133,22850088.3,2.7995041364343924,1.4003580858213038
50,13190037,49.08625102208155,13681106.6,50.91374897791845,149569.9,0.55661903425651,26871143.6,3.2921482259183463,0.9641060029456974
21,12395528.299999999,47.61149110422486,13639212.5,52.388508895775146,32750.9,0.12579691210138727,26034740.799999997,3.1896754009741497,0.9088155419530269
25,12150163.120000003,53.32329980484742,10635679.4,46.67670019515258,135716,0.5956154567507297,22785842.520000003,2.791632992809164,1.1423965186464724
56,12033926.500000004,47.06557861241441,13534497.079999998,52.934421387585594,528802.5,2.0681857774510473,25568423.580000002,3.1325440249750223,0.8891299343351741
6,11739624.2,43.73419551018943,15103499.500000007,56.26580448981057,555146.5,2.068114375228245,26843123.700000007,3.2887153365166686,0.7772784181573279
13,11733423.100000001,51.49348543784002,11052805.100000005,48.50651456215997,274130.3,1.2030525525940265,22786228.200000007,2.7916802448259257,1.061578757052361
36,11719389.200000001,31.626067523451585,25336717.10000001,68.3739324765484,337110,0.9097286079406565,37056106.30000001,4.539970327685892,0.4625456863154539
55,10706048.599999998,61.97765121282812,6567998.399999999,38.022348787171886,174739,1.011569552867374,17274046.999999996,2.116349197191597,1.6300321571332903
41,10670739.600000001,40.58748839200314,15619972.200000003,59.41251160799686,83309.4,0.31687768910083286,26290711.800000004,3.221035974460742,0.6831471569456442
16,10345271.020000001,36.135349731432605,18283955.199999996,63.86465026856739,278451.8,0.9726137823643911,28629226.22,3.5075416853337047,0.565811439966775
46,10296489.900000002,69.53523854378555,4511095.6,30.464761456214447,31170,0.21050021963405172,14807585.500000002,1.8141679066446295,2.2824809786784397
59,9988286.2,49.862194737032404,10043495.9,50.137805262967596,79412,0.39643003105549957,20031782.1,2.4542161987663924,0.9945029399573906
8,8797072.3,20.514819083205005,34084477.2,79.485180916795,86008,0.20057111042594203,42881549.5,5.25368101977821,0.2580961488240166
51,8663764.200000001,49.5426234784285,8823731.600000001,50.45737652157148,34676.3,0.19829197042609148,17487495.800000004,2.1425001157645016,0.9818707767584408
4,8268278.6,17.617639099592896,38663540.999999985,82.38236090040711,225321,0.48010284263514913,46931819.59999999,5.749904393174387,0.21385207837016282
26,8261690.9,38.0521592382253,13449799.500000002,61.9478407617747,4520,0.020818469468130107,21711490.400000002,2.6600075406691364,0.6142612683557104
5,7488048.600000002,53.12197140485825,6607905.3,46.87802859514175,1213.5,0.008608853353301615,14095953.900000002,1.7269815648825528,1.1331955075082571
3,7154177,34.20998924186055,13758361.000000002,65.79001075813946,79845,0.38180444669126246,20912538,2.5621229933864815,0.5199875915452429
53,6354045.199999999,34.34054245759559,12148997.4,65.6594575424044,561541,3.0348576293068685,18503042.6,2.266920968323863,0.5230098411248322
11,6303217.5,52.062418761620776,5803821.799999999,47.937581238379224,1079,0.008912170624572105,12107039.299999999,1.483307467145488,1.0860460085111505
37,5733744.1000000015,59.02696266924633,3980027.1,40.973037330753684,59400,0.6115029763105805,9713771.200000001,1.1900935479000874,1.440629411794709
20,5721287.5,49.151101079250154,5918914.6000000015,50.84889892074984,4399,0.037791440064429804,11640202.100000001,1.4261123852148223,0.9666109222119877
40,5720858.500000002,60.4790437203154,3738382.5,39.52095627968459,189331.6,2.001551710121351,9459241.000000002,1.1589094956376953,1.530303145812394
54,5382797.800000001,42.97729800831344,7141949.1000000015,57.02270199168655,3170,0.02530989268932851,12524746.900000002,1.534483381158043,0.7536875052777959
18,3009834.4,52.483123654915175,2725027,47.51687634508481,0,0.0,5734861.4,0.7026129615078087,1.1045154414983778
10,2171971,34.426656871951245,4137009.2999999993,65.57334312804876,0,0.0,6308980.299999999,0.7729517809580233,0.5250099389430912
