broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
58,225994919.19999996,56.52100374552367,173847447.74999997,43.47899625447633,21050415.8,5.264678668389421,399842366.9499999,17.340053176444673,1.2999610987961714
45,156331322.29999998,54.27602047731489,131698862.90000002,45.72397952268512,57781253.49999999,20.060832672755577,288030185.2,12.491069332864772,1.1870362344639496
44,117696723.99999999,56.01832018925702,92407262.7,43.981679810742975,27296509.8,12.991904736665333,210103986.7,9.111626488587204,1.2736739576639358
17,98177888.30000004,65.69829998352081,51259598.400000006,34.301700016479195,1891140.9,1.2655063610622135,149437486.70000005,6.480688841701157,1.9153074031887076
49,88551025.60000004,46.69509020223136,101085669.00000001,53.30490979776864,7728488.5,4.075418270868764,189636694.60000005,8.224016863576642,0.8759997977557039
28,78180119.6,47.84246427111814,85231445.39999999,52.157535728881854,1641442.7,1.0044838013759918,163411565,7.086705814495092,0.9172684944282313
35,77404748.50000003,51.844458243258984,71897127,48.155541756741016,6278313.1,4.205113351037575,149301875.50000003,6.474807760520944,1.0766041944902753
34,73181625.85000001,49.638815756834035,74246600.89999999,50.361184243165965,3409077,2.3123638363913237,147428226.75,6.393552816962042,0.9856562450389567
25,71019746.4,51.141140792949145,67850339.99,48.85885920705086,1307669.9,0.941649806659993,138870086.39,6.022410033705073,1.046711724811801
38,64550617.70000001,54.97145195457747,52875092.19999998,45.02854804542253,3260269.3,2.7764527059503856,117425709.89999999,5.092426971858105,1.2208133360001978
6,61624061.599999994,54.835488688139755,50755827.91,45.16451131186025,847978.8,0.7545645432624701,112379889.50999999,4.8736037527260265,1.2141277984721577
50,59193546.9,52.122324819351505,54373043.05,47.8776751806485,1486795.2,1.3091836257957485,113566589.94999999,4.925067655591236,1.0886561350919277
33,58467506.099999994,50.41162728673655,57512693.800000004,49.58837271326345,850579.1,0.7333830263556909,115980199.9,5.029739217035424,1.0166017662695532
57,50222273.79999999,42.456135901886064,68069871.10000001,57.54386409811393,1545174.8,1.3062361844112609,118292144.9,5.130001851900299,0.7378047436907808
21,47710219.67000001,57.768883634009285,34877873.9,42.231116365990715,497733,0.6026691965932492,82588093.57000001,3.5816162883611313,1.367922247978539
42,46452736.20000001,38.77495391196227,73348144.30000003,61.225046088037736,2012211.6999999997,1.6796301426181917,119800880.50000003,5.195431525430785,0.6333184928306358
55,46395115.3,60.423206813539075,30388487.8,39.57679318646093,337476,0.4395157121768359,76783603.1,3.3298916545267363,1.5267332683793498
