broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
49,118413363.19999999,55.625718300533286,94461844.20000002,44.374281699466714,11489718.5,5.397396268138645,212875207.4,10.32343076979652,1.2535576052198223
58,116691998.8,45.03432996547251,142425876.14000002,54.965670034527506,18295152.9,7.060552231001559,259117874.94,12.565979269410601,0.8193174018834579
42,102269580.39999998,63.8582723924904,57881292.09999999,36.1417276075096,3009206,1.8789819580908,160150872.49999997,7.766552362622662,1.7668848895652072
44,98745546.09999998,62.036334934961765,60428180.39999999,37.963665065038235,13729893.4,8.625728442689946,159173726.49999997,7.719165448917728,1.6340976254184876
45,91540614.20000002,48.360230720664475,97748421.09999996,51.639769279335525,4158841,2.197084999354952,189289035.29999998,9.179614081264399,0.9364919982323894
34,83983816.09999998,48.61131071635981,88782181.9,51.388689283640176,5010242.7,2.900016645636487,172765998,8.378325693778297,0.9459535044384844
33,82483955.3,51.28317708026666,78356226.6,48.716822919733346,2199746,1.3676594828571258,160840181.89999998,7.799980576066506,1.052679013259171
57,80375538.89999999,53.865567198920736,68839521.99999999,46.134432801079264,2044582.7,1.370225423404294,149215060.89999998,7.236217734447743,1.16757839922247
38,66057278,50.606894520623214,64472916.8,49.39310547937679,1347857.2000000002,1.032601845163262,130530194.8,6.330090976042209,1.0245740580485108
17,59572048.85000001,55.604164683555446,47563898.949999996,44.39583531644454,488544,0.45600380640866456,107135947.80000001,5.195581738138257,1.2524635314826311
41,59463616.09999998,59.752809480153516,40052401,40.247190519846484,836740.6,0.8408099765077918,99516017.09999998,4.826051495453465,1.4846454798053175
16,46009471.13999999,61.18455052462921,29188386.400000002,38.8154494753708,715995.7999999999,0.9521492013507703,75197857.53999999,3.6467369114173844,1.5762937529153715
35,45545538.400000006,28.773498987346542,112744346.4,71.22650101265347,16919430.9,10.688889515194086,158289884.8,7.676303348098895,0.4039718163641774
6,44830417.99999999,55.01960817715072,36650384.00000001,44.98039182284928,566035.2,0.6946853566807062,81480802,3.951429707518386,1.2231909493772284
22,42379611.70000003,53.099193123429615,37432545.90000003,46.9008068765704,638509.9999999998,0.8000159614780283,79812157.60000005,3.870508424325273,1.1321594799674046
32,41599948.60000001,54.563174339776225,34641855.70000001,45.43682566022379,641342.9,0.8411958582150186,76241804.30000001,3.6973633429114146,1.200857972513291
39,39442285.9,49.95188116797791,39518275.70000001,50.04811883202209,1057907,1.339791635929803,78960561.60000001,3.829210085936262,0.9980770972757799
26,36884782.39999998,50.77693050998607,35756044.900000006,49.22306949001394,153094.6,0.21075558427732835,72640827.29999998,3.5227331583203187,1.0315677391936595
