broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
58,58884020.9,51.10610756963566,56335125.5,48.89389243036433,3730113.5,3.2374076848741518,115219146.4,13.979224663090466,1.0452452244914232
49,40575061.899999976,50.90115237599454,39138382.699999996,49.098847624005465,701788.7000000001,0.880389379133668,79713444.59999996,9.671414739210523,1.0367076792879328
34,40160156.29999998,46.23932955056868,46692652.09999999,53.760670449431316,1142723.3,1.3157010360991392,86852808.39999998,10.537614269670986,0.8600958500705937
17,39678293.500000015,68.05398935270127,18625846.900000002,31.946010647298724,413828.4,0.7097753215481758,58304140.40000002,7.073882274829711,2.13028130817504
6,34301643.099999994,76.9555011458114,10271704.600000001,23.044498854188607,791541.2,1.77581725592489,44573347.699999996,5.407962660313083,3.3394304485742308
45,33933477.10000001,44.9566671609097,41546933.800000004,55.04333283909031,2951799,3.910682208541077,75480410.9,9.157832310008178,0.8167504553609202
44,30207342.3,55.4091029277092,24309588.500000004,44.5908970722908,1710659.3,3.13784960909795,54516930.800000004,6.614390467271821,1.242610186511384
42,30092014.10000001,58.01023044210104,21781618.999999996,41.989769557898946,645054,1.2435103567095243,51873633.10000001,6.293686369435089,1.3815324792890746
28,26438114.399999995,55.05889131886084,21579769.300000004,44.941108681139156,357452,0.7444143149524101,48017883.7,5.825878814950582,1.2251342464536907
57,26160612.300000004,51.717825694003764,24422744.500000004,48.282174305996236,1269259.5,2.5092433169638904,50583356.80000001,6.137140666409806,1.0711577603409805
38,25227017.400000002,44.63047336331456,31297181.199999966,55.36952663668545,2394586.1,4.2363910666749405,56524198.599999964,6.857926792717005,0.8060475874421569
41,20114636.900000006,56.76622013041064,15319529.500000004,43.23377986958937,554100,1.563744984840394,35434166.400000006,4.299130728978665,1.3130061794652375
36,18656406.799999997,41.38102072876656,26428046.100000005,58.61897927123344,192841,0.4277328160723893,45084452.900000006,5.469973659704361,0.7059321271578981
35,17528618.700000003,36.61292271975049,30346878.249999996,63.38707728024951,304230.9,0.6354626466180212,47875496.95,5.808603419068138,0.5776086276683172
32,17211673.299999997,36.52812553940599,29907287.899999987,63.471874460594,943688.4,2.0027784483500035,47118961.19999999,5.71681500069022,0.575500973460051
50,16976863.049999997,73.70994203068125,6055122.300000001,26.29005796931875,9946.5,0.043185595374651456,23031985.349999998,2.7944079409067575,2.8037192659180468
14,16653467.7,52.788345170432535,14894154.499999998,47.21165482956747,398772.9,1.2640347265221152,31547622.199999996,3.8275869254322146,1.1181210521214884
59,15608562.700000001,39.09581870139028,24315304.400000002,60.90418129860973,290458.7,0.7275314770296889,39923867.1,4.843853864988068,0.6419233929064034
55,14979719,43.48391575257678,19469154.200000007,56.51608424742324,523467.2,1.5195481052773592,34448873.2,4.179587793345397,0.7694077948183283
29,14962948.600000001,59.962277654843824,9990987.750000002,40.03772234515618,393207.6,1.5757337619401277,24953936.35,3.027593011790527,1.4976445747318625
47,14608719.000000002,57.557109361675096,10772540,42.44289063832491,2191995,8.63627371676086,25381259,3.0794389029867597,1.3561071947748629
16,14224449,42.11706867384326,19549147.900000002,57.88293132615673,858420.3999999999,2.541690784495624,33773596.900000006,4.097658362323675,0.727625013262087
56,13137804.099999998,50.11843776096748,13075710.7,49.88156223903252,392605.39999999997,1.4977213204541346,26213514.799999997,3.1804142284328436,1.004748759086571
43,13032514.400000002,35.32275523799699,23863006.099999998,64.67724476200301,210123.3,0.5695089733183192,36895520.5,4.476432834700812,0.546138837051213
8,12902751.6,35.21818378303167,23733866.800000004,64.78181621696832,50553.8,0.13798708016130656,36636618.400000006,4.445020949309116,0.5436430442931447
48,12302297.4,46.14882319088036,14355581.499999998,53.85117680911965,493489.9,1.851197170829672,26657878.9,3.2343277122608405,0.8569696323342947
22,12132868.700000001,48.16948440025701,13055004.6,51.83051559974299,52982,0.2103472546846581,25187873.3,3.0559759436488747,0.9293653331994998
25,12005656.299999999,44.90420104890255,14730497.600000001,55.095798951097464,203230,0.7601317704862554,26736153.9,3.2438246044414565,0.8150204172328841
21,11791824.1,50.38183781825681,11613086.5,49.61816218174317,29926,0.12786205643528498,23404910.6,2.8396539439815487,1.0153910504326304
53,11463197.5,53.87397417211596,9814604.400000002,46.12602582788404,114790.4,0.5394842970128413,21277801.900000002,2.581577649119202,1.1679734641163935
46,11150033.299999999,70.47650851798028,4670888.5,29.523491482019715,2425,0.015327804730063201,15820921.799999999,1.9195092754079421,2.3871332616910035
26,10804213.6,53.359082153824524,9443911.3,46.64091784617548,103043,0.5089014440048225,20248124.9,2.4566497481308898,1.1440401393858919
52,10794737.1,53.086711920924515,9539423.200000001,46.913288079075485,34980,0.17202579051174294,20334160.3,2.467088188469647,1.1315922224731574
13,10578192.4,42.15893552289901,14513030.3,57.84106447710099,519239.2,2.0694057288806413,25091222.700000003,3.0442495900571553,0.7288755126487954
39,10489882.65,57.39360752313538,7787209.699999998,42.60639247686463,32606,0.17839817940187847,18277092.349999998,2.217509746702151,1.3470656440650368
33,10404411.899999999,34.42245896728413,19821237.900000002,65.57754103271587,684571,2.264867768037199,30225649.8,3.6671956210751393,0.5249123163997743
1,9702823.8,48.81574686236662,10173598.1,51.1842531376334,1398664.5,7.036802232498395,19876421.9,2.411552037313752,0.9537258799322927
5,9606153.399999999,58.986758034299825,6679117.600000001,41.013241965700175,1779,0.010923981553638254,16285271,1.975847496890603,1.4382369012337795
4,9477083.4,53.431294316976995,8259869.300000001,46.56870568302299,9910,0.055872055181158585,17736952.700000003,2.1519760767114056,1.1473648136296781
40,8566312.399999999,47.14098819921834,9605373.7,52.859011800781666,5416,0.029804609050560257,18171686.099999998,2.20472109398528,0.8918249999997396
19,8399260.3,49.26437066191949,8650100.499999998,50.73562933808052,127230,0.7462449853251978,17049360.799999997,2.068552427544175,0.9710014698673157
3,8172184.900000001,60.63321891879231,5305880.500000001,39.36678108120769,113483.2,0.8419843399780503,13478065.400000002,1.635256900761298,1.5402127695864993
7,6930895.549999998,50.44209788156772,6809404.399999999,49.55790211843229,38482,0.2800666662302376,13740299.949999997,1.6670731032190726,1.0178416705578535
20,6271371.899999999,62.587650885389344,3748770.75,37.41234911461066,49969,0.4986855152206841,10020142.649999999,1.2157165682713704,1.672914221281736
11,6057759.300000001,48.592794459489,6408614.3,51.407205540510994,99300,0.7965427893160525,12466373.600000001,1.5125110950172767,0.945252595401162
51,5339803.6,43.880755233323825,6829092.7,56.11924476667617,60075,0.4936766533214684,12168896.3,1.4764189858600645,0.7819199174145051
10,4275154.3,48.41621223415519,4554851.399999999,51.58378776584481,25046.3,0.2836498735215992,8830005.7,1.071320499356428,0.9385935839750997
54,4050071.0999999996,44.29884720235159,5092539.5,55.70115279764841,0,0.0,9142610.6,1.1092479989467472,0.7952949800389373
37,3952133.9,54.57474642762597,3289555.9999999995,45.42525357237403,112560,1.5543333331630234,7241689.899999999,0.8786144769818667,1.2014186412999202
18,3241790.9,36.07897219269239,5743473.1,63.92102780730761,0,0.0,8985264,1.090157565280998,0.5644304140642706
