broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
58,154038576.8,47.0966558808514,173030455.85,52.90334411914861,23174763.9,7.085587929933911,327069032.65,12.952860661466719,0.8902396751097735
49,136481600.16000003,61.177974700783146,86607838.20000002,38.82202529921686,2959418.9,1.3265616345424553,223089438.36000004,8.834974031962819,1.5758573703782852
34,117153336.6,38.36185231145837,188236861.05999997,61.63814768854162,9284078.200000001,3.040070791773167,305390197.65999997,12.09431735440625,0.6223719198263601
45,105761144.83000001,49.63781188961895,107304541.99999996,50.36218811038105,4763365.4,2.2356323398992797,213065686.82999998,8.438005062380812,0.9856166650429398
17,92657249.46,55.00573685904404,75792906.37999998,44.99426314095596,1151784.0999999999,0.6837536565380242,168450155.83999997,6.671103587274679,1.2225055600249435
42,92025123.90000004,55.64006237265268,73368515.10000001,44.359937627347314,2188525.5,1.3232222915175107,165393639.00000006,6.550056857729018,1.2542863076153496
38,85220396.80000009,50.41447715640906,83819136.3,49.58552284359094,3379564.8,1.999274807509509,169039533.10000008,6.694444597164746,1.0167176680869723
6,76490401,61.68560250166137,47510010.59999999,38.314397498338614,1197330,0.9655855045565027,124000411.6,4.910767737336021,1.6099849281027108
14,69169596.39999999,56.19752469656352,53913398.400000006,43.80247530343648,1605588,1.3044758966167112,123082994.8,4.8744354319428504,1.2829760032341049
28,66602603.39999999,48.29347298246972,71309622.18,51.70652701753029,9033633,6.550277150563261,137912225.57999998,5.461714999359497,0.933991814342831
57,64372857.300000004,41.22343647436779,91783113.19999999,58.776563525632206,1938010,1.2410732639902489,156155970.5,6.184219004026237,0.7013583986819921
41,62009464.59999998,48.405111230141216,66095735.50000001,51.59488876985877,1756038.2,1.3707782343177497,128105200.1,5.073328995595489,0.9381764819002577
44,60928765.9,48.77129484272598,63998747.49999999,51.22870515727402,3341115.6,2.6744433704545347,124927513.39999999,4.947483596178107,0.9520305987238267
56,60783394.49999999,59.376844631525,41585457.99999999,40.623155368475,1690765.6,1.6516406687278247,102368852.49999999,4.054096689507358,1.4616502360031722
35,56208604.29999999,40.79751118811701,81565987.00000003,59.20248881188299,1444016,1.0481003691425939,137774591.3,5.456264291792851,0.6891181774089238
43,54646751.00000002,62.961138041805995,32147663.3,37.038861958194,1155827.5,1.331684198023328,86794414.30000003,3.437304796215824,1.6998669698024373
32,52108009.90000001,51.23802920574781,49589910,48.7619707942522,1458037.6,1.433694613846276,101697919.9,4.027525857011775,1.050778472878858
55,50338683.2,63.606570701316556,28802013.5,36.39342929868344,228984,0.2893378622480588,79140696.7,3.1341958873357103,1.747748753745984
50,47801229.00000001,53.76683530182229,41103443.800000004,46.23316469817771,723244.5,0.8135056091224936,88904672.80000001,3.5208770136425525,1.1629494898916475
26,46691427.8,52.03804686830848,43034129.96000001,47.96195313169152,742537.7,0.8275654323444351,89725557.76,3.5533863845842886,1.0849859830650561
52,45890713.900000006,53.29229002066378,40220642.7,46.70770997933622,299143.2,0.3473911128697745,86111356.60000001,3.410253775395672,1.1409741570340446
21,45219831.9,53.42485632815964,39422102.60000002,46.57514367184036,814378.5,0.9621454244999562,84641934.50000001,3.3520604956468447,1.1470679876927716
29,43554024.58000001,46.63228395385156,49844841.800000004,53.36771604614843,991547.5,1.0616269109368175,93398866.38000003,3.698859816709367,0.8737920115136169
16,43528600,51.57884517507353,40863750.88,48.42115482492648,962698,1.1407408253964735,84392350.88,3.3421762769329804,1.0652130326417064
39,42914212.8,47.22924546280517,47949429.79999999,52.77075453719483,8962314.600000001,9.863477121926435,90863642.6,3.598457769771716,0.8949890119444133
48,42120075.90000001,50.21941798281794,41752015,49.78058201718207,673681.8,0.8032252359169455,83872090.9,3.321572507220888,1.0088154044780835
33,41313037.300000004,56.49630689966333,31812162.500000004,43.50369310033666,2200075.7,3.0086423093780046,73125199.80000001,2.895965161167985,1.2986554214917014
7,40833925.99999999,56.814198499727596,31038822.500000004,43.18580150027239,77238,0.10746493157973498,71872748.5,2.846364540030816,1.3155758727638585
4,40023617.2,60.906105498601136,25690019.999999996,39.09389450139886,458748.9,0.6981030415403638,65713637.2,2.60244627659578,1.5579441822155067
25,39375328.400000006,62.09714456644575,24033913.160000004,37.90285543355425,400013.4,0.6308440065814279,63409241.56000001,2.511185678207817,1.6383236528262466
22,38908959.3,45.26151484145591,47055815.49,54.738485158544094,804277.8,0.9355899575898838,85964774.78999999,3.4044487202822222,0.826868239235354
59,38903905.2,49.25933688733276,40073822.99999999,50.74066311266725,57492.5,0.07279583916925077,78977728.19999999,3.127741872855631,0.9708059348368138
5,37587802.2,59.301878707098076,25796028.16,40.69812129290193,21883,0.03452457807568826,63383830.36,2.510179322668211,1.457115877175411
1,35149407.9,47.249410937451266,39241800.800000004,52.750589062548734,703058.1,0.9450822379230948,74391208.7,2.946102701689667,0.8957134276060031
47,33737412.60000001,37.395178949720794,56481202.60000001,62.60482105027921,169994.1,0.18842463899844916,90218615.20000002,3.5729128566158184,0.5973210740381792
51,33597682.400000006,42.99647011614635,44542877.300000004,57.003529883853645,419603,0.5369848918550808,78140559.70000002,3.0945876275796116,0.7542773263998372
13,32586246.320000004,41.72312311455812,45514921.300000004,58.27687688544189,921311.5,1.1796385740129092,78101167.62,3.0930275895678454,0.715946449851381
19,32015311.6,44.227589704006846,40372335.6,55.772410295993154,409070,0.5651102305753626,72387647.2,2.8667559878601416,0.7930012253242045
8,31370371.099999998,57.13298198804518,23537267.199999996,42.86701801195481,64807.5,0.11803002643440959,54907638.3,2.1744980941414522,1.3327958098720996
36,28675184.4,43.32236299306958,37515074.9,56.67763700693042,429134.5,0.6483348222810181,66190259.3,2.621321862582797,0.7643643115850476
53,27489511.300000004,41.49567142186231,38757184.699999996,58.50432857813769,129834,0.19598562319243815,66246696,2.623556915853876,0.7092752353604261
54,26262102.95,47.65813429198238,28843081.80000001,52.34186570801762,227258,0.41240765461729073,55105184.75000001,2.182321493441244,0.9105165367592583
37,23398437.88,42.497226918039374,31660302.599999994,57.502773081960626,123052,0.22349221745219267,55058740.47999999,2.1804821687183877,0.739046564892908
3,21963301.2,45.700317644375374,26096104.799999997,54.29968235562461,5326186,11.082504848270492,48059406,1.9032886860218547,0.8416313993343559
20,20990582.60000001,64.15570065791445,11727605.16,35.844299342085556,89636,0.27396382910176187,32718187.76000001,1.295732964130825,1.7898439036465659
40,20984368.5,44.061491098496255,26640820.700000003,55.938508901503745,241780,0.5076725238500469,47625189.2,1.8860924700985744,0.7876772542521558
46,18256290.5,42.9519544132865,24247690.4,57.0480455867135,207065,0.487166132713936,42503980.9,1.683278107054819,0.7529084295797509
10,14683477.5,38.12071842062684,23834887.6,61.879281579373156,297077,0.7712606680702551,38518365.1,1.5254364254707826,0.6160497899725778
11,14392861.600000001,41.82151065467929,20022111.400000002,58.17848934532071,393729,1.1440630797531062,34414973,1.3629304686089465,0.718848342837609
18,8159635,48.66419545269171,8607589.7,51.33580454730829,12644.9,0.07541438864357797,16767224.7,0.664029619248648,0.9479581723092587
D01,7337717,45.140856191920236,8917439.9,54.85914380807976,0,0.0,16255156.9,0.6437502830825684,0.8228501769885771
