broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
58,410167014.09999985,58.9001071753259,286210350.50999993,41.09989282467411,22385489.999999993,3.214563128791068,696377364.6099998,13.878119860931227,1.4330963690485714
49,257551045.92999995,56.23485519961535,200440790.29999992,43.76514480038464,7835417.8,1.7108204077386904,457991836.2299999,9.127329407221017,1.284923320969365
44,244026105.39999992,51.54691359900928,229379746.4,48.453086400990706,11339734.3,2.395351527000284,473405851.79999995,9.434515663538413,1.0638520149658683
34,217185997.89999998,52.00701626661799,200423035.44000006,47.992983733382005,10046802.8,2.405791541348271,417609033.34000003,8.322539637608608,1.0836379033138543
45,211138607.20000008,44.954285318638675,258535431.00000006,55.045714681361325,16061973.400000002,3.419812911430368,469674038.20000017,9.360144267982708,0.8166718441001614
28,202840831.2,58.087584303230365,146357424.55999997,41.91241569676962,15329886.1,4.390023674842195,349198255.76,6.959179742120824,1.38592785306115
42,186772762.95999998,48.001049782874986,202328650.03999996,51.998950217125014,6689022.300000002,1.7190948365946959,389101412.99999994,7.754410642993722,0.923115747191885
33,147599837.09999993,57.57660910599793,108753983.29999997,42.42339089400206,1613388.4,0.6293599984125692,256353820.39999992,5.1088809417452845,1.3571901701553581
38,146048796.39999998,48.569691563940125,154650655.65999994,51.43030843605987,5189912.6,1.7259468098280513,300699452.05999994,5.992646013332377,0.944378772768276
57,140200183.80000007,52.3669533246244,127526263.69999999,47.6330466753756,4045856.1,1.5111902980746792,267726447.50000006,5.335526278093729,1.0993828230537275
35,126290254.10000002,46.41176174932378,145818042.02999997,53.58823825067621,1957074,0.7192261418832324,272108296.13,5.4228522361016465,0.8660811264631959
17,118099930.58000003,44.66000567052774,146342334.50000003,55.33999432947226,2456610.3000000003,0.9289779374930166,264442265.08000004,5.270075734198683,0.8070113886286269
32,113747722.80000001,53.622375139201104,98379626.10000001,46.37762486079889,1884461.8,0.8883634334620206,212127348.90000004,4.227490615615429,1.1562121885315846
39,106026290.89999999,53.62671209798625,91685421.69999999,46.37328790201376,2588286.2,1.3091213292135535,197711712.59999996,3.94020108179344,1.1564138434889262
36,96080430.3,46.67012030227673,109790970.24000001,53.32987969772326,2201556.3,1.0693842341507003,205871400.54000002,4.1028156827469555,0.8751214247398565
16,95314996.00000003,52.30821257537568,86903036.90000004,47.69178742462432,725694.7,0.398256247447395,182218032.90000007,3.6314271972719387,1.096797067169007
25,94971014.04000002,46.31909906438452,110065387.7,53.6809009356155,1853933.8,0.9041973933735499,205036401.74,4.086174973242241,0.8628599419361335
41,94159184.1,45.04910281701488,114855376.03999998,54.950897182985116,3017681.6,1.443766213214394,209014560.14,4.165455779751351,0.8198065022851674
6,93899138.39999999,47.804655402282386,102523443.48000006,52.19534459771761,3670479.9000000004,1.8686649288839903,196422581.88000005,3.9145099672372017,0.9158796779813343
47,93659710.19999997,60.900779565845006,60130948.75000001,39.099220434154994,1197680.4,0.7787731765876539,153790658.95,3.064897434733546,1.5575957497261335
4,93380962.49999997,54.712105422529135,77296005.19999999,45.28789457747087,498379.7,0.2920017309400559,170676967.69999996,3.4014250543129636,1.2080955834442009
50,93168023.99999999,51.5419719505284,87593441.80000003,48.4580280494716,1453046,0.8038472102277011,180761465.8,3.602399239405143,1.063641547648376
29,89709135.09999998,57.37749597503953,66639854.30000002,42.62250402496047,2156549.3,1.3793177098719385,156348989.4,3.1158824587066536,1.3461784399489594
48,88295265.55,49.445890075227744,90274207.90000002,50.55410992477226,1502981.2999999998,0.8416787432712227,178569473.45000002,3.5587149755081087,0.9780785409693966
