broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
58,287320329.45000005,49.7095136197966,290678344.3000001,50.29048638020339,26227017.300000004,4.537556657326154,577998673.7500001,14.061151557965726,0.9884476607361767
44,249132815.49999994,52.17224287479942,228387033.70000002,47.82775712520058,64443491.2,13.495458106707748,477519849.1999999,11.616772280765353,1.0908360753406463
45,197971681.75,48.74128312706807,208196701.70000005,51.25871687293193,13387354.899999999,3.2960110745911866,406168383.45000005,9.880983222142536,0.9508876948265312
34,189111085.1,55.71390811022871,150321368.15000004,44.286091889771306,7702722.2,2.2692945610379702,339432453.25,8.257477716816933,1.2580452628084995
42,159200079.71000004,48.6487059328346,168044143.25000003,51.35129406716541,31081521.3,9.497958747402908,327244222.96000004,7.960970888835517,0.9473705934110263
38,156239014.60000005,58.79852285158839,109480270.54999994,41.20147714841161,3313589.5000000005,1.2470263489266356,265719285.14999998,6.464234798546474,1.427097447011197
49,146840019.60000005,42.00362639043818,202748890.25999987,57.99637360956182,8490629.400000002,2.428746782442341,349588909.8599999,8.504556961408557,0.724245737728558
33,130360094.00000004,58.215862577398745,93565290.29999997,41.78413742260125,2173130.5,0.9704708141032315,223925384.3,5.447501714649079,1.3932527070885397
28,130241856.79999998,55.37205699066288,104970385.40000002,44.62794300933714,2236273.8,0.9507471971201676,235212242.2,5.722080579191193,1.2407485816471049
57,112172327.29999994,49.25635158920107,115559373.65000004,50.743648410798926,2425127.5,1.0649055401085565,227731700.95,5.5400991508093,0.9706899904090983
59,105140179.10000001,60.43226035869241,68840040.19999997,39.56773964130759,2177845.7,1.2517777646001624,173980219.29999998,4.232470320033175,1.5273114134526617
39,99514568.69999997,51.899118761347715,92231593.99999997,48.10088123865229,2337242.3,1.2189252014689735,191746162.69999993,4.664667890828449,1.078963990365384
35,94877330.35000001,48.539998235540835,100584832.40000008,51.460001764459165,1904397.9,0.9743051408040347,195462162.7500001,4.7550681672745165,0.9432568319316496
50,94444964.30000001,55.833750164305265,74708932.8,44.166249835694735,1511407,0.8935100082893684,169153897.10000002,4.115058895052766,1.2641723119353676
41,88139402.11000003,48.79455246763988,92494290.9,51.205447532360104,1412545.7,0.7819945860940795,180633693.01000005,4.394331421921648,0.9529172152397141
6,83495715.19999997,50.39950218932763,82172022.72000004,49.600497810672366,3798424.3,2.2927966227402927,165667737.92000002,4.030250028161878,1.0161087975710468
17,82459860.39999999,31.578578328913053,178666082.45000005,68.42142167108696,3547047.3,1.3583664883261137,261125942.85000002,6.352491147269776,0.46153057854770224
32,80254227.69999999,51.74201160944265,74850348.25999999,48.257988390557344,1404560.9,0.905557357870746,155104575.95999998,3.773276737397646,1.0721957821923433
25,78368206.50000003,40.897312501744196,113253691.63000003,59.10268749825581,2047622.2,1.0685742182821156,191621898.13000005,4.6616448684039895,0.6919704370964708
