broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
58,95252918.99999999,50.12398710472311,94781682.20000002,49.876012895276894,9678442.7,5.092989718127185,190034601.2,13.1628991072977,1.0049718130029135
45,75928956.98,54.649980568062674,63007884.70000002,45.35001943193734,4890747.199999999,3.520122626124172,138936841.68,9.6235718009886,1.2050707199824466
34,67354159.19999997,57.945105972545676,48883714.68000001,42.05489402745433,2890733.6,2.4869119706923537,116237873.87999998,8.051309586084129,1.377844536588723
14,65820252.20000002,63.78297350997634,37373827.000000015,36.21702649002367,2033987.2,1.9710309116261773,103194079.20000003,7.14782068319508,1.7611322543982448
57,51956339.300000004,61.64865100548421,32321805.400000006,38.351348994515774,715177.1000000001,0.8485914142341103,84278144.70000002,5.837593304752001,1.6074702095694196
44,51047344,42.17980671924397,69975837.39999995,57.82019328075603,11508351.3,9.509212340041827,121023181.39999995,8.382767750467893,0.7294995800936287
49,50335028.899999976,51.21486526451956,47947039.480000004,48.78513473548043,1409971.3,1.4346170397518045,98282068.37999998,6.807586313089141,1.0498047313431327
38,49817056.79999998,55.35457682829876,40179217.50000001,44.645423171701246,1487134.5999999999,1.6524401832932325,89996274.29999998,6.23366413886309,1.2398712543368962
35,47959599.8,39.20668492505174,74365457.5,60.79331507494826,22615982,18.48842951655826,122325057.3,8.472943229110795,0.6449176998608527
42,46988854.59999998,57.22242175122887,35127304,42.777578248771135,1000840.6,1.2188107883556065,82116158.59999998,5.687841603083051,1.3376732413053953
41,42737563.00999998,62.53636286232458,25602777,37.463637137675406,564678.6,0.8262742033729604,68340340.00999999,4.733648476801973,1.669254980035954
17,41167450,49.79958550267038,41498800.29999999,50.200414497329625,955528.8,1.1558874347540113,82666250.29999998,5.725944145994387,0.9920154246001182
50,32583071.999999996,65.04474955292488,17510244.1,34.95525044707512,109271,0.21813489005572143,50093316.099999994,3.469753727008487,1.8608005584570917
21,32132945.399999987,56.979260567213075,24261162,43.02073943278691,511856,0.9076409284562948,56394107.39999999,3.9061830912101843,1.3244602793551268
32,31118869.7,57.8362304863818,22686278.800000004,42.16376951361821,471351,0.8760332665934376,53805148.5,3.726856776010485,1.3717044551176014
36,30382266.599999998,53.40046218606669,26512871.300000004,46.59953781393331,162625,0.2858328602451634,56895137.900000006,3.940887370744195,1.1459440305886444
43,28362500.599999998,57.03786139876996,21363242.799999993,42.96213860123004,509799.5,1.0252224806356542,49725743.39999999,3.444293509057941,1.327630868849181
4,28120376.299999997,36.604081501973766,48702685.89999999,63.39591849802624,216735.4,0.2821228336820971,76823062.19999999,5.321211034552667,0.5773886137971705
6,27964282.399999995,45.22286176610116,33872322.599999994,54.77713823389884,719237.8,1.1631262744777147,61836604.999999985,4.283162053715618,0.8255791234109231
28,27931870.599999994,32.40481029246695,58264809.30000002,67.59518970753305,906890.4999999998,1.0521176697897383,86196679.9,5.970482184524066,0.47939521188821577
52,27352586.400000002,64.81412676353908,14848994.899999997,35.18587323646092,735843.1,1.7436386915672282,42201581.3,2.923126384945529,1.8420496864740663
29,27298634.299999997,55.29761050346727,22068117.80999999,44.702389496532746,312309,0.6326302352322203,49366752.109999985,3.4194276893554774,1.2370168826826653
26,25721421.400000002,57.3736320228711,19110011.599999998,42.6263679771289,568718,1.2685697555106035,44831433,3.1052851727434607,1.3459657659234496
59,25289027.199999996,48.240423434520494,27133869.199999996,51.759576565479506,167601.9,0.31971125502329173,52422896.39999999,3.6311139753928128,0.9320096228664654
48,25013295.400000002,57.02662446422554,18849191,42.97337553577446,97899.5,0.22319642144135263,43862486.400000006,3.038170309157455,1.3270222260467308
51,24965579.6,57.22753194843919,18659540.6,42.77246805156081,217701.8,0.49902853906635186,43625120.2,3.0217289488875196,1.3379525324433765
19,23076682.599999998,57.43295509963112,17103528.5,42.567044900368884,133324.2,0.331815578738958,40180211.099999994,2.7831145563991275,1.349235194363549
16,21967333.099999994,43.142596515798445,28950634.000000004,56.85740348420156,827312.8,1.6247954251103636,50917967.099999994,3.5268738400994084,0.7587859077628487
39,21810126.700000003,42.30791517911691,29740810.30000001,57.69208482088308,607112.2,1.1776938215497417,51550937.000000015,3.570717008022749,0.7333400294073359
22,21250602,32.62227117174316,43890791.4,67.37772882825685,626884,0.9623435534309588,65141393.4,4.512070873506737,0.4841699436752467
13,20578141.360000003,51.87664759975742,19089304.999999993,48.12335240024257,176871,0.44588451294498704,39667446.36,2.747597495317729,1.0779932197636326
1,20405458.09999999,51.5788934432497,19156185.699999988,48.421106556750296,215212,0.5439915517362807,39561643.79999998,2.740268996119268,1.0652150913320915
33,20270896.599999998,30.329269703159493,46565188.79999998,69.67073029684052,854225.4,1.2780901138773162,66836085.399999976,4.629455074452687,0.4353229767211855
7,19823667.199999996,44.00731768023181,25222630.199999996,55.99268231976819,392390.5,0.8710826919150964,45046297.39999999,3.1201679277843355,0.7859476606051973
56,18865330.699999996,48.834310496408705,19765972.799999993,51.1656895035913,287881.8,0.7452034332727088,38631303.499999985,2.6758282288746496,0.9544347192464012
25,18743723.999999996,43.01808061128656,24828010.8,56.98191938871344,426732.6,0.9793794118107962,43571734.8,3.0180311663281043,0.7549426392226314
55,15853151.7,50.939847909329984,15268165.599999998,49.060152090670016,203421,0.6536387841140645,31121317.299999997,2.155643009848348,1.038314105002896
53,15708947.4,41.12262196726093,22491309.900000002,58.87737803273906,324562,0.8496330206655439,38200257.300000004,2.6459714680250164,0.6984451981607349
3,15420980.5,41.72717732870624,21535702.14000001,58.27282267129375,128396,0.347422957982248,36956682.640000015,2.559834271542864,0.7160658333659509
47,13847968.400000002,44.01892269982669,17611157.699999996,55.98107730017331,158074.5,0.5024758141644629,31459126.099999998,2.179041607387317,0.7863178920940561
5,13462819.78,46.58911979031364,15434098.299999999,53.41088020968636,2792,0.009661930010219278,28896918.08,2.0015682133516997,0.8722777008618637
46,11166034.900000002,46.678960175776886,12754881.2,53.321039824223114,75085.3,0.31388973434842654,23920916.1,1.656901444211483,0.8754322933246923
40,10155524.200000001,50.406780583551935,9991614.9,49.593219416448065,28976,0.14382190868975536,20147139.1,1.3955077527954558,1.0164046854928326
