broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
46,22546887.02,65.27541396766446,11994275.799999997,34.724586032335544,301183,0.8719538527684114,34541162.81999999,1.7735026338090136,1.8798039494806351
20,21608035.599999998,56.09366698636734,16913310.5,43.906333013632675,997429,2.5892890591380455,38521346.099999994,1.9778636035571249,1.277575764957428
1,21603815.999999996,52.285069017302455,19715467.699999996,47.71493098269756,446090,1.0796169731277314,41319283.69999999,2.1215226265231983,1.095780040764643
29,19388345.000000004,38.75255870418978,30642790.1,61.24744129581021,165442.5,0.3306790854721183,50031135.10000001,2.5688292642229182,0.632721267767324
51,18643659.999999996,54.467980448536565,15585000.299999999,45.53201955146343,297497.8,0.869148244168937,34228660.3,1.7574573128920512,1.1962566340149507
19,17778617.9,45.37872786237141,21399690.39,54.62127213762859,100337.5,0.2561047283034691,39178308.29,2.01159507288691,0.8307885570301468
53,16108951.099999998,24.016017010040837,50966913.70000001,75.98398298995916,229170.5,0.3416586587192238,67075864.80000001,3.4439843125066325,0.31606683494354876
4,15894056.399999999,46.654116125804165,18173798.099999998,53.345883874195835,104090,0.30553729175989053,34067854.5,1.7492008013403721,0.8745588738547723
54,15541045.000000002,50.68279764462938,15122307.7,49.31720235537061,82129,0.2678409005157482,30663352.700000003,1.5743979743315644,1.0276900396623991
3,15114482.1,44.12064109946462,19142685.8,55.879358900535394,392789,1.146589236876175,34257167.9,1.7589210245785123,0.7895695649980318
8,14092359.700000003,49.44895761180662,14406440.639999999,50.551042388193366,63498,0.22280937878945115,28498800.340000004,1.4632598713243676,0.9781985746619509
5,13683635.5,41.908113706870935,18967883,58.09188629312906,126326,0.3868916540589069,32651518.5,1.676479577696329,0.721410792126881
40,11956569.5,32.002762480921845,25404484.9,67.99723751907815,978.6,0.002619305091132546,37361054.4,1.9182888753796115,0.47064797995569674
11,10884674.200000001,38.460217801874144,17416450.5,61.53978219812585,43955.399999999994,0.15531326216162705,28301124.700000003,1.4531102921105232,0.6249651270791371
501,10854535,66.37009489159504,5500022,33.629905108404955,0,0.0,16354557,0.8397183981740556,1.973543924006122
10,10724330.94,31.37589312776532,23455830.55,68.62410687223466,95854,0.2804375281493148,34180161.49,1.754967160266912,0.4572138648912604
37,8432432.66,24.09149523154605,26569266.400000002,75.90850476845394,110485,0.3156561051810837,35001699.06,1.7971486887742392,0.3173754417246537
18,5115067.9,28.909650357991385,12578220.8,71.0903496420086,0,0.0,17693288.700000003,0.9084550590758969,0.40666068606459826
