broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
58,243863884.4500001,31.15267298445158,538938556.1999997,68.84732701554842,79061656.90000004,10.099822483224658,782802440.6499999,21.202822431782696,0.45248921541160325
42,211368022.70000002,58.7079363381829,148665110.61000004,41.292063661817096,43401051.8,12.054738240613622,360033133.31000006,9.751781801793596,1.4217728815639292
45,211146638.04999998,60.77177568056628,136295304.67000005,39.22822431943372,7597996.300000001,2.1868391134697145,347441942.72,9.410739459024677,1.5491849742089865
34,208772678.12999997,58.82951548685589,146104761.20000002,41.1704845131441,7711910.5,2.173119405550237,354877439.33,9.612135757921042,1.4289245361704197
49,190765535.70000008,50.89504105620719,184055923.8,49.104958943792795,12748441.7,3.4012037936691284,374821459.5000001,10.152335297781029,1.0364542024047587
38,134160497.90000004,53.337574383629914,117370434,46.66242561637008,3625259.9,1.4412779663382622,251530931.90000004,6.812913971944356,1.1430519026623012
57,127751952.40000004,59.4398439354559,87174507.59999996,40.5601560645441,3467386.400000001,1.6132896805726018,214926460,5.82145293707529,1.4654737481992968
4,110393994.5,74.76561480779475,37259435.2,25.23438519220526,3008817.3,2.0377564585619647,147653429.7,3.9993097731954674,2.9628466966133717
35,109656700.09999996,55.60721616549466,87541986.79999995,44.39278383450534,5129566,2.6012171179421792,197198686.89999992,5.3412821996947,1.252618361867017
17,99117798.80999999,49.59225713836194,100747673.2,50.40774286163807,4295915.300000001,2.149403424612061,199865472.01,5.413514180862392,0.9838222130771749
41,87031613.82,57.39638778374873,64600949.10000002,42.60361221625127,1672972.5,1.1033068806484827,151632562.92000002,4.107087739531409,1.347218810752735
39,84703459.01999995,54.724084299981676,70079320.99999997,45.275915700018324,3659252.3,2.3641210601897558,154782780.01999992,4.192413858005697,1.2086797904334716
16,82356141.59999998,52.442902193042215,74683492.28000002,47.557097806957785,1605910,1.0226144574605527,157039633.88,4.253542527467088,1.1027355455102985
33,82099557.9,61.37424293276928,51669192.6,38.62575706723074,345168.69999999995,0.25803388213602246,133768750.5,3.623232269712704,1.588946019257131
44,80007479.49999999,50.136529272266685,79571734.82,49.86347072773331,2741557.4,1.717991538987294,159579214.32,4.3223290696703005,1.0054761239149266
32,76154371.80000001,49.576288625168154,77456101.89999998,50.423711374831846,2797710.4,1.8213018504609952,153610473.7,4.16066101533702,0.9831939631860048
50,74797495.1,58.0786860922607,53988984.300000004,41.9213139077393,1162332.5,0.9025268067076302,128786479.4,3.488283521529719,1.385421416420312
14,72417887,47.11483048913007,81287191.10000001,52.88516951086992,751558,0.48896107356390583,153705078.10000002,4.163223450237965,0.8908892781263786
21,70686496.55000001,57.30702819578225,52660497.31,42.69297180421775,1813432.2000000002,1.4701875929447155,123346993.86000001,3.340950759090829,1.34230590595993
56,68286873.83999999,50.42924516828313,67124381.30000001,49.570754831716876,770059.6,0.5686821226225582,135411255.14,3.6677208052829062,1.0173184842450083
59,66368432.96000001,54.14994545758501,56195740.28,45.850054542414995,1282371,1.046285359008554,122564173.24000001,3.319747444256992,1.1810224872795287
48,65965683.89999999,49.05232442006798,68514556.70000002,50.947675579932,2032849.9,1.5116346393568243,134480240.60000002,3.6425035410691717,0.9627980837537838
6,64237815.199999996,38.005786272474026,104783330.00000001,61.994213727525974,1114180.4,0.6591958649206926,169021145.20000002,4.578071225629311,0.6130537672356852
36,63864971.00000001,52.65405096633473,57426686.19999999,47.34594903366527,3095962.8,2.5524944348769276,121291657.19999999,3.285280342167592,1.1121131171939367
