broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
58,180196440.69999996,63.81695393545218,102168087.19999997,36.18304606454783,11227475.1,3.9762342612582833,282364527.8999999,14.910445455524227,1.7637253044314605
45,98903540.6,55.77366919655551,78426626.16999999,44.22633080344449,4893946.4,2.75979349094479,177330166.76999998,9.364036619286344,1.2610964595826628
49,93053400.30000001,56.972546950196325,70276844.32,43.02745304980367,3244199.1,1.986281908502538,163330244.62,8.624761480331609,1.3240975914668107
34,66273396.69999999,40.79384570146492,96185904.6,59.206154298535075,4139109.4000000004,2.547782347257947,162459301.29999998,8.578770742882066,0.6890136031428454
42,63330425.14,61.2948010514746,39990613.6,38.7051989485254,544912.9,0.5273978142740456,103321038.74000001,5.455935715432605,1.5836322436422932
57,60182068.8,50.986188390073885,57853953.7,49.013811609926115,2736526.5,2.318382509034477,118036022.5,6.232970155148447,1.040241244566834
32,59422639,55.423087171114425,47793761.30000001,44.57691282888557,1528437.1,1.4255627830474737,107216400.30000001,5.661632856294772,1.2433137167632795
28,58561751.79999998,53.418272912817955,51066936.300000004,46.58172708718203,1407808.4,1.2841605827808862,109628688.1,5.789015307385316,1.146764541659022
44,57525630.699999996,50.227675080055626,57004119.29999999,49.772324919944374,2200232.9,1.9211016351646626,114529749.99999999,6.047819119172816,1.0091486616476857
26,49999171.8,58.78919009086887,35049068.74,41.210809909131136,546956,0.6431126576248865,85048240.53999999,4.4910285335453946,1.42654779705853
38,46151302.10000001,41.63772627106495,64688809.10000001,58.36227372893505,1926499.5,1.738088747063617,110840111.20000002,5.852985304574585,0.7134356427656048
41,45066492.099999994,59.301508538017785,30929031.810000002,40.698491461982215,527932.2,0.6946885459007028,75995523.91,4.012993850719599,1.4570935287223914
43,42349673.40000001,70.25696110177674,17928586.200000003,29.74303889822326,1261360.2999999998,2.0925625729247157,60278259.60000002,3.1830333243488482,2.36213123151897
35,41389187.47,40.92887774809007,59735470.09999998,59.071122251909934,1715333.7,1.696256621499678,101124657.56999998,5.339954356589882,0.6928745584610376
33,39668890.00000001,45.48207509061545,47549843.800000004,54.51792490938454,251740,0.28863065196206733,87218733.80000001,4.605642864196286,0.8342591022349479
14,39650305.8,48.66796195601853,41820756.89999999,51.33203804398146,1282685,1.5744056324921367,81471062.69999999,4.302133294243524,0.9481011043107163
17,36853706.3,31.746196383594445,79234866.49999999,68.25380361640556,1280374,1.1029285390611678,116088572.79999998,6.130133787049438,0.46511981313176065
4,36742767,56.43383444289143,28364924.8,43.56616555710857,580318,0.8913201865343966,65107691.8,3.4380546825017193,1.295359224784548
50,35022958.81,64.02285076012024,19680882.7,35.97714923987977,341910,0.625020091025048,54703841.510000005,2.8886724940583353,1.7795420735879903
51,34724807,57.04577573485721,26147021.900000002,42.954224265142784,5741394,9.431939377789911,60871828.900000006,3.214377143409782,1.3280597359349746
25,34682839.81999999,55.7398127273013,27539902.099999998,44.26018727269871,834152.9,1.3405916779952796,62222741.91999999,3.285712997986391,1.2593668522881203
36,33667094.6,44.09565275937363,42683049.9,55.90434724062637,862493,1.1296547054996078,76350144.5,4.031719825274283,0.7887696563126807
56,32865071.100000005,49.99843965347056,32867122.40000001,50.00156034652944,928254.1,1.4121757552484535,65732193.500000015,3.471031907381857,0.9999375880865067
7,32795638.699999996,33.34136790938645,65567568.199999996,66.65863209061355,1435678.8,1.4595689234284208,98363206.89999999,5.194134129455199,0.5001807997509353
21,32001457.100000005,45.93512656696369,37665178.2,54.06487343303631,555049,0.7967214113468171,69666635.30000001,3.6787927061377497,0.8496297808568447
55,31924729.6,53.99972582622724,27195440.200000003,46.00027417377276,657875.6,1.1127769122205735,59120169.800000004,3.121879627303678,1.1739000863828635
6,31618057,38.561691550175986,50375381.89999998,61.43830844982402,353374.4,0.4309788743352734,81993438.89999998,4.329717714621293,0.6276489786770234
19,30398646.139999997,54.739706833348876,25134435.599999998,45.26029316665112,460606.9,0.8294279473927141,55533081.739999995,2.932461072286972,1.2094421622898903
16,30359304.5,56.46136011405842,23410750.700000003,43.53863988594158,274054.6,0.5096788518825995,53770055.2,2.8393632910011393,1.2968103795150832
22,30188526.69999999,37.466308103028354,50386603.93999999,62.533691896971646,1318561.2,1.6364369372122687,80575130.63999999,4.254823009868085,0.5991379521419676
53,29001415.200000003,52.342444162045666,26405655.80000001,47.65755583795433,238685,0.4307843668545481,55407071.000000015,2.925806991905298,1.0983031597344382
39,28779554.8,43.25591119882774,37753675.00000001,56.74408880117225,9716647,14.60420158349204,66533229.80000001,3.5133311584523557,0.7622981021052916
47,28676601.1,46.037917781633816,33612491.2,53.96208221836618,163372.8,0.26228155519293056,62289092.300000004,3.2892166736403454,0.8531531010114478
13,27906252.299999993,58.47194624106101,19819630.1,41.528053758938995,208473,0.43681329609109554,47725882.39999999,2.5201967528796088,1.4080107529352928
48,27382226.6,38.755604934503616,43271364.4,61.244395065496384,1124718.5,1.5918773328874394,70653591,3.730909553963197,0.6328024775664343
59,24519182.70000001,46.797350537325364,27875199.5,53.202649462674636,415169.19999999995,0.7923925859364362,52394382.20000001,2.766719969321578,0.8796056401318315
52,24213666.299999997,45.107301846885,29466481.5,54.89269815311499,292372,0.5446557283882889,53680147.8,2.834615671341836,0.8217359205237991
29,24120082.4,60.325892916018375,15862885.499999998,39.674107083981625,16334,0.04085239505194411,39982967.9,2.1113270369217867,1.5205356175583566
46,21567791.8,64.95042466733976,11638752.899999999,35.04957533266025,366946,1.105041199905391,33206544.7,1.753493532626473,1.8531016153801154
