broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
55,89354291.29999997,53.60298965419901,77342178.19999997,46.39701034580099,772178.7,0.4632243876046819,166696469.49999994,3.423499069896627,1.1553112852464245
22,88688097.3,58.42110490664217,63120221.69999999,41.57889509335782,1044820.5,0.6882498316841252,151808319,3.1177363291372564,1.4050663149049112
25,87864496.6,44.69808508633481,108708793.79999997,55.301914913665186,2138602.4,1.087941497875034,196573290.39999998,4.037088960968785,0.8082556482196938
21,87228367.60000001,53.01094012829402,77319492.5,46.989059871705976,2066139,1.255646228850593,164547860.10000002,3.3793723868028924,1.1281549422999642
36,86939605.81999998,54.27743694386754,73236722.89999999,45.72256305613246,1171941.9,0.7316573612126176,160176328.71999997,3.2895928392315263,1.1871039879639398
41,86542977.23999998,50.28023773954191,85578279.79999995,49.71976226045809,1966442.6,1.1424751560715194,172121257.03999993,3.534909678371312,1.0112726902463403
32,85528777.09999998,50.412476501146195,84129178.69999997,49.587523498853805,862126,0.5081553623198849,169657955.79999995,3.4843200676296453,1.0166363017163271
52,84451332.2,56.50499920194555,65006827.95,43.49500079805445,1416395.2,0.9476867630234908,149458160.15,3.0694703600905373,1.299114798601706
16,83489509.49999999,50.27239670198278,82584747.89999998,49.72760329801721,2241518.5,1.3497085792177688,166074257.39999998,3.410720499648453,1.0109555532105705
26,80854053.09999998,50.892690015576825,78017590.5,49.10730998442319,995747.3,0.6267621316407154,158871643.59999996,3.262798100817297,1.0363567059918364
29,80575964.39999995,51.717895152778816,75223037.39999999,48.28210484722118,1123738.8,0.7212747110167944,155799001.79999995,3.1996942667890336,1.071160739914498
39,79970987.89999999,49.26254764448951,82365293.36,50.73745235551049,1847366.5999999999,1.1379875069586154,162336281.26,3.3339524800439,0.9709306509777723
47,78649163.99999999,56.13867981628159,61448829.5,43.861320183718405,1401046.2,1.0000472990357283,140097993.5,2.8772376036532306,1.2799131348791597
48,76226977.96000002,48.06719432066194,82357227,51.93280567933806,1114671.6,0.702889420974274,158584204.96000004,3.256894880913218,0.9255651354069998
6,74898787.20000002,42.36834610535364,101881271.69999999,57.63165389464636,2985836.1,1.6890118255300572,176780058.9,3.6305889922906927,0.7351575608571838
7,74463104.02,53.31514246192349,65202853.120000005,46.68485753807652,784509,0.5617038081897185,139665957.14,2.8683647338134675,1.142022173216214
53,71073775.30000001,50.3648956517045,70043910.7,49.63510434829551,480580,0.3405526363293684,141117686,2.8981793568637304,1.0147031282192531
51,70151364.99999999,53.87899942136539,60050319.8,46.12100057863461,315890.2,0.24261606175467865,130201684.79999998,2.673993925298903,1.168209682040694
19,64232772.300000004,48.08985423127623,69335468.49999999,51.91014576872378,1261779,0.9446699248583651,133568240.79999998,2.7431339698920785,0.9264056865787244
43,63582676.29999999,45.93356919510049,74840436.49999999,54.06643080489951,1240175.4,0.8959308708740439,138423112.79999998,2.842840039410649,0.8495765026704515
56,63420745.99999999,33.949803025179754,123386658.9,66.05019697482024,2238937.4000000004,1.1985271147032568,186807404.9,3.8365238258687464,0.5140000269510498
1,51527297.400000006,44.49785651356701,64269959.900000006,55.502143486432985,449269,0.38797896467967546,115797257.30000001,2.378165559547922,0.8017322164223103
13,48601587.7,37.71018021183988,80280288.29999998,62.289819788160116,869765,0.6748543914739417,128881875.99999999,2.6468885869987338,0.6053987688532008
4,48275932.60000001,41.79477818778733,67231158.70000002,58.20522181221267,1080242,0.9352170397870627,115507091.30000003,2.37220632697332,0.7180589109793224
3,38385324.39999999,47.89740378712319,41755395.9,52.102596212876826,430467,0.5371389206243509,80140720.29999998,1.6458757778784017,0.919290155742482
54,38009952.900000006,46.83708599961724,43143586.2,53.16291400038276,949847.3,1.170432381056811,81153539.10000001,1.6666763636986905,0.881010510433646
37,37333632.20000001,55.89388036814231,29460141.92000001,44.10611963185769,182147,0.2727005658832203,66793774.12000002,1.3717652465021495,1.2672590750370696
8,36274048.300000004,44.32450690047609,45563406.5,55.6754930995239,375127.10000000003,0.45838070223073457,81837454.80000001,1.6807221606484437,0.7961223948433268
40,28494550.3,40.085732996449735,42589469.30000001,59.91426700355027,18990,0.026714865179064802,71084019.60000001,1.4598753993713929,0.6690515465051825
5,27842151.980000004,37.8359021276076,45744442.8,62.1640978723924,190547,0.2589425432304261,73586594.78,1.5112715916649337,0.6086455594558036
11,27811052.200000003,38.766114755884004,43929570.699999996,61.23388524411598,280870,0.3915076126276567,71740622.9,1.473360272767833,0.6330827221127386
46,26388029.799999997,34.25585273915203,50644149.20000001,65.74414726084797,75529,0.09804863497370364,77032179,1.5820346642591046,0.5210479436783586
18,25071831.100000005,50.61532265321903,24462242.35,49.384677346780975,161760,0.3265630882614198,49534073.45,1.0172972162692762,1.024919577742635
10,17636386.93,49.246948869896016,18175754.4,50.75305113010398,25637.5,0.07158884961319904,35812141.33,0.7354854778988681,0.9703248922641693
20,12333488.600000001,26.318185079720458,34529502,73.68181492027955,46431,0.09907818388355266,46862990.6,0.9624403276979686,0.35718698172942087
60,5116858.5,3.8402632830629417,128125529.4,96.15973671693706,0,0.0,133242387.9,2.736441823961099,0.0399362915725053
