broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
35,27770543.200000007,42.801241354747994,37112021.7,57.19875864525201,872602.3,1.3448948902450064,64882564.900000006,3.9212284868407767,0.748289689645229
41,27104494.150000002,51.80953640104035,25211152.800000004,48.19046359895967,512291.8,0.9792324665116274,52315646.95,3.161736985028544,1.0750993564245106
43,25511670,50.58153373221552,24925056.840000007,49.41846626778449,467504.5,0.9269128456393703,50436726.84,3.048182980633289,1.0235350781250212
25,25342478.349999998,48.06796667400498,27379698.400000002,51.93203332599503,248481.7,0.4713039470624665,52722176.75,3.18630593101529,0.9255937731585822
29,25134057.799999997,50.375287351380514,24759568.860000003,49.62471264861949,157368,0.31540701795919523,49893626.66,3.0153602970617217,1.015125018618761
14,25090816,57.66786223418787,18418367.500000004,42.33213776581214,209353,0.4811696822579996,43509183.5,2.6295114880605266,1.3622714390946968
51,23735647.500000007,68.21328952577255,11060574.270000001,31.786710474227437,227011.1,0.6524015782533046,34796221.77000001,2.1029368405710676,2.145968818669666
32,22292468.099999998,36.632571428875664,38561758.699999996,63.36742857112433,214172.5,0.3519435070695862,60854226.8,3.677772727397672,0.5780978060007413
59,21996977.7,48.252950969165354,23589825.3,51.747049030834646,1094644,2.401230022644931,45586803,2.7550740452863725,0.9324773464939564
47,21512482.7,42.71390599270994,28851636.9,57.28609400729007,466400,0.9260560964913601,50364119.599999994,3.0437949053733524,0.7456243392554271
21,18848058.1,42.714790661604674,25277308.800000004,57.285209338395326,242491,0.5495501047040585,44125366.900000006,2.6667510131150984,0.7456512973406408
22,18380142.009999998,47.75576009061392,20107659.2,52.244239909386096,200447.2,0.5208070965298983,38487801.20999999,2.3260403273686996,0.9140866088480353
39,18345229.699999996,38.65724887571741,29110888.45,61.3427511242826,233612.8,0.4922711951735986,47456118.14999999,2.8680475664219864,0.6301844662525233
48,18129619.250000004,50.0778649121003,18073240.6,49.92213508789968,74418.6,0.20556000356971796,36202859.85000001,2.1879481116031565,1.0031194544048732
13,18092498.8,38.35454279449655,29079224.500000004,61.64545720550345,116741.1,0.2474811006109671,47171723.300000004,2.8508599415330886,0.6221795495268452
56,17190695.400000002,47.98970103952291,18630939.299999997,52.01029896047707,292657,0.8169839328968423,35821634.7,2.1649084719035834,0.9226961197817871
19,16321912.899999999,43.90719157568378,20851753.450000003,56.09280842431622,95692,0.25741878430562715,37173666.35,2.2466195606877806,0.7827597299736918
4,15373234.799999999,34.08989601336852,29722927.400000006,65.9101039866315,205577.5,0.4558647343165712,45096162.2,2.725421785318975,0.5172180584069924
1,14360302.700000001,53.152846382636035,12656693.899999999,46.84715361736396,475462,1.7598625303894808,27016996.6,1.6327932913885224,1.134601406454177
16,13122851.1,39.939008184692184,19734377.200000003,60.06099181530781,162646.5,0.4950097997158207,32857228.300000004,1.9857522557433758,0.6649741700488018
11,11753843.000000002,55.0467082710131,9598647.219999999,44.95329172898691,66462.5,0.31126346067938865,21352490.22,1.2904544239997067,1.2245312001371798
8,11416373.100000001,56.62864802554098,8743693.400000002,43.37135197445902,2473.6,0.012269800796540027,20160066.500000004,1.2183893651282651,1.3056694211167101
37,10742604.700000001,27.646864341737437,28113898.399999995,72.35313565826257,848611.9,2.183963641339614,38856503.099999994,2.3483231140687675,0.3821101060819087
53,10289311.200000003,36.295103388708064,18059722.8,63.704896611291936,63312,0.22333036109801835,28349034.000000004,1.7132960120572815,0.5697380471421191
54,9431030,41.95652657475498,13047070,58.04347342524502,506300,2.252414572406031,22478100,1.3584815302216213,0.7228465854785787
40,9361187.3,54.20150879367289,7909895.199999998,45.7984912063271,29101.399999999998,0.1684978344582628,17271082.5,1.0437913606213989,1.1834780440580304
5,9310551.200000001,47.10951199443677,10453082.1,52.89048800556322,0,0.0,19763633.3,1.1944306150485582,0.890699136477652
3,7795347.899999999,46.65356718500905,8913659.3,53.346432814990955,49610,0.2969057311795281,16709007.2,1.0098219008519445,0.8745395844330732
18,6998733.2,57.995925164820285,5068896,42.00407483517972,0,0.0,12067629.2,0.7293165962320267,1.3807214036350322
10,3884743.95,32.70362471469994,7993890.250000001,67.29637528530006,3980,0.03350553551013465,11878634.200000001,0.7178945357907869,0.4859641336707118
20,1910189.8,21.010196357072957,7181537.699999999,78.98980364292704,0,0.0,9091727.5,0.5494656526378118,0.26598618287556997
501,1697646.4,45.25723004210972,2053459,54.74276995789028,0,0.0,3751105.4,0.22670098468351804,0.8267252474970281
