broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
13,15930909.699999996,47.20027399838813,17820821.7,52.79972600161189,394801,1.169720733200668,33751731.39999999,2.8076329331108334,0.8939492223301913
19,15564797.549999999,45.273278056428765,18814859.099999994,54.72672194357124,63721,0.1853450738287115,34379656.64999999,2.85986680492435,0.8272609147522133
22,14864323.599999998,51.64009957650899,13920135.999999998,48.35990042349102,167166.3,0.580751913786146,28784459.599999994,2.394431141234974,1.0678289062693065
52,14013937.800000003,49.099831320974666,14527785.100000001,50.90016867902533,91673.8,0.32119224309335576,28541722.900000006,2.3742391236783686,0.9646300315937356
29,13625068.3,46.384693965196035,15748992.699999996,53.615306034803965,44146.2,0.15028974032565673,29374060.999999996,2.4434770490857414,0.8651390320347284
7,12840793.000000002,34.77635367651351,24083126.970000006,65.22364632348649,36362,0.09847816816184046,36923919.970000006,3.071510984094903,0.533186284986812
1,12837119.5,46.97385184279135,14491104.6,53.02614815720864,543552.5,1.9889784934835921,27328224.1,2.273294400138335,0.8858620411862875
4,12188191.199999997,39.4899650989094,18675830,60.510034901090606,419582,1.3594534467206758,30864021.199999996,2.567419174512362,0.6526184485508809
20,11657630.300000003,54.51449489262059,9726829.600000001,45.485505107379396,431835,2.0193869848450086,21384459.900000006,1.7788632280958492,1.19850257271907
37,11108876.299999999,39.23373109435978,17205729.499999996,60.76626890564021,76100,0.2687658819534052,28314605.799999997,2.355346420306338,0.6456498284481341
46,11079110.799999999,69.37727265984248,4890255.500000001,30.622727340157518,12400,0.07764866662241944,15969366.3,1.3284094440497447,2.265548456517251
5,10100309.7,47.1083759883489,11340271.7,52.8916240116511,13750,0.06413072361927648,21440581.4,1.7835316870198723,0.8906585280492001
3,10046725.899999999,58.14797709000958,7231133.8,41.85202290999041,0,0.0,17277859.7,1.4372562797589838,1.3893707650659153
54,10013767.9,55.94668243624207,7885001.899999999,44.05331756375793,54140,0.3024788888005029,17898769.8,1.48890659732643,1.2699765994983465
36,9854234.3,38.82596684799887,15526290.9,61.174033152001115,63756.5,0.251202445566414,25380525.200000003,2.1112753466380525,0.6346805147132726
11,9148907.280000001,62.581877338102196,5470192.8,37.4181226618978,99799.2,0.6826630876994447,14619100.080000002,1.216087742303236,1.6725017955491444
18,8207167.900000001,72.54539432750818,3105980.2,27.454605672491812,9324,0.08241737770585712,11313148.100000001,0.9410826012534653,2.642376116885742
8,7171788.72,36.09782561764427,12695858.699999997,63.902174382355724,72675,0.3657957002339435,19867647.419999998,1.65268739961075,0.5648919769404807
40,7033261.8,43.97988938866115,8958733.4,56.02011061133886,72541,0.45360819017754583,15991995.2,1.3302918258489809,0.7850732336783233
10,6848267.8500000015,63.05159012528634,4013104.3,36.948409874713654,3062,0.028191649799974853,10861372.150000002,0.903501683682895,1.7064764177696556
