broker_number,total_purch_amount,total_purch(%),total_sell_amount,total_sell(%),matching_summary,matching(%),total_turn_over(%),turn_over_vs_market,Buy/Sell_Ratio
13,13149990.3,32.39105612473621,27447606.300000004,67.60894387526378,87582,0.21573198251839368,40597596.60000001,3.174900018938022,0.4790942480109822
46,12665256.5,66.71947591930582,6317591.199999999,33.28052408069417,52160.6,0.2747775298223564,18982847.7,1.4845372280542235,2.004760374492101
51,12350785.899999999,52.135498994488415,11338995.799999997,47.864501005511585,27290,0.11519734687973086,23689781.699999996,1.8526389408965056,1.0892310146194781
1,12325604.5,56.43099298920619,9516301.600000001,43.56900701079381,18378.5,0.08414329736542543,21841906.1,1.7081274237434168,1.2952095276173254
5,11583156.799999997,68.35997354233949,5361198.5,31.640026457660507,697541.4,4.116659428169569,16944355.299999997,1.3251186885004556,2.1605536150172386
54,10798259.1,32.14810728391855,22790838.399999995,67.85189271608147,0,0.0,33589097.49999999,2.626806392988816,0.4737982390327511
4,9952241.8,15.66246595644607,53589743.400000006,84.33753404355394,395210.6,0.6219676624141732,63541985.2,4.969246135492648,0.18571168974845287
10,9775757.95,57.9939699371654,7080749.649999998,42.0060300628346,203869.30000000002,1.2094397299711124,16856507.599999998,1.3182486349073408,1.3806105897276006
53,9696052.9,41.23200218678107,13819790.099999996,58.76799781321893,343816,1.462061130447248,23515842.999999996,1.839036214918287,0.7016063796801084
8,9232801.6,29.07832545811236,22518688.400000002,70.92167454188765,268605,0.8459602998158511,31751490,2.4830978837380338,0.4100061884598927
3,8343536.4,51.954223743208935,7715863.199999999,48.045776256791065,372212.2,2.317721765887188,16059399.6,1.2559114914249199,1.0813484095985528
11,5811427.7,45.77586896326517,6883968,54.224131036734846,78213.5,0.6160776855502031,12695395.7,0.9928324685199633,0.8441973727942954
18,5525609.800000001,55.806417922611,4375777.9,44.19358207738901,3483,0.03517688737710977,9901387.700000001,0.7743294832444021,1.2627719976372658
40,4539767.8,39.58646940260657,6928210.7,60.413530597393425,0,0.0,11467978.5,0.8968433652752446,0.6552583338725538
20,4408197.5,51.68727713938278,4120395.5000000005,48.31272286061722,0,0.0,8528593,0.6669712580279857,1.069848149285669
501,902767,35.93264095061788,1609620,64.06735904938212,0,0.0,2512387,0.19647905792235099,0.5608572209589842
